0.,0
0.022775254533363543,0.01586662956358481
0.045535031433844256,0.03173325912716963
0.06826387837688813,0.04759988869075444
0.09094639010748362,0.06346651825433926
0.11356723245441043,0.07933314781792407
0.13611116541276766,0.09519977738150889
0.15856306751486302,0.1110664069450937
0.18090795775889398,0.1269330365086785
0.2031310192684314,0.1427996660722633
0.22521762182267455,0.1586662956358481
0.2471533436922864,0.174532925199433
0.26892399348764434,0.1903995547630178
0.2905156318948488,0.2062661843266026
0.3119145926248077,0.2221328138901874
0.3331075025647613,0.2379994434537722
0.3540813018928606,0.253866073017357
0.3748232630080088,0.2697327025809418
0.39532101004581205,0.2855993321445267
0.4155625365963144,0.3014659617081115
0.4355362223904003,0.3173325912716963
0.45523085091175175,0.3331992208352811
0.474635625633697,0.3490658503988659
0.49374018408762027,0.3649324799624507
0.5125346129362582,0.3807991095260355
0.5310094616189991,0.3966657390896204
0.5491557546220754,0.4125323686532052
0.5669650040131998,0.42839899821679
0.584429219781317,0.4442656277803748
0.6015409200176903,0.4601322573439596
0.6182931405416556,0.4759988869075444
0.6346794423843811,0.4918655164711292
0.6506939191139607,0.5077321460347141
0.6663312036051743,0.5235987755982989
0.6815864726774996,0.5394654051618837
0.6964554514532914,0.5553320347254685
0.7109344168004534,0.5711986642890533
0.7250201995551364,0.5870652938526381
0.7387101855216242,0.6029319234162229
0.7520023155818855,0.6187985529798078
0.7648950851036506,0.6346651825433926
0.7773875420099723,0.6505318121069774
0.7894792839496759,0.6663984416705622
0.8011704541191487,0.682265071234147
0.8124617365287947,0.6981317007977318
0.823354350343938,0.7139983303613166
0.8338500424803965,0.7298649599249015
0.8439510800678334,0.7457315894884863
0.8536602415115566,0.7615982190520711
0.8629808070518767,0.7774648486156559
0.8719165475781334,0.7933314781792407
0.8804717128345019,0.8091981077428255
0.8886510198902452,0.8250647373064103
0.8964596386217485,0.8409313668699952
0.9039031778556651,0.85679799643358
0.910987670454287,0.8726646259971648
0.9177195574621382,0.8885312555607496
0.9241056710765562,0.9043978851243344
0.9301532171450131,0.9202645146879192
0.9358697578453892,0.936131144251504
0.9412631923734956,0.9519977738150889
0.9463417373413573,0.9678644033786737
0.9511139068215622,0.9837310329422585
0.9555884916779758,0.9995976625058433
0.9597745384009948,1.015464292069428
0.9636813266885198,1.031330921633013
0.9673183487376924,1.047197551196598
0.9706952849365738,1.063064180760183
0.9738219802315117,1.078930810323767
0.9767084226419174,1.094797439887352
0.9793647191924981,1.110664069450937
0.9818010700109617,1.126530699014522
0.9840277438574193,1.142397328578107
0.9860550558371324,1.158263958141691
0.9878933400133324,1.174130587705276
0.9895529244178123,1.189997217268861
0.9910441070473331,1.205863846832446
0.9923771302028613,1.221730476396031
0.9935621539090924,1.237597105959616
0.9946092302061836,1.2534637355232
0.9955282789979896,1.269330365086785
0.9963290607715541,1.28519699465037
0.9970211507471969,1.301063624213955
0.9976139142124479,1.31693025377754
0.998116479337681,1.332796883341124
0.998537711157965,1.348663512904709
0.9988861860099647,1.364530142468294
0.9991701649470511,1.380396772031879
0.9993975665979582,1.396263401595464
0.9995759400755757,1.412130031159048
0.9997124378960565,1.427996660722633
0.9998137868977995,1.443863290286218
0.9998862586148046,1.459729919849803
0.9999356382012986,1.475596549413388
0.9999671905066706,1.491463178976973
0.9999856225302185,1.507329808540557
0.9999950403366268,1.523196438104142
0.9999988967664907,1.539063067667727
0.9999999221877499,1.554929697231312
1.,1.570796326794897
